,solar,volcanic,aerosol-radiation_interactions,aerosol-cloud_interactions,contrails,land_use,BC_on_snow,CO2,CH4,N2O,HFC-134a,HFC-23,HFC-32,HFC-125,HFC-143a,HFC-152a,HFC-227ea,HFC-236fa,HFC-245fa,HFC-365mfc,HFC-43-10mee,NF3,SF6,SO2F2,CF4,C2F6,C3F8,c-C4F8,CFC-12,CFC-11,CFC-113,CFC-114,CFC-115,CFC-13,HCFC-22,HCFC-141b,HCFC-142b,CH3CCl3,CCl4,CH3Cl,CH3Br,CH2Cl2,CHCl3,Halon-1211,Halon-1301,Halon-2402,n-C4F10,n-C5F12,n-C6F14,i-C6F14,C7F16,C8F18,CFC-112,CFC-112a,CFC-113a,CFC-114a,HCFC-133a,HCFC-31,HCFC-124,O3,H2O_stratospheric
1934,-0.0150303678899228,-0.0362800972250703,-0.09346385853329732,-0.4384763418826536,0.0001175059801592,-0.1491121008658421,0.032141833545347394,0.5614469259251014,0.20826245120123274,0.057836065365723686,0.0,1.4939851151389372e-07,2.3771275651525918e-08,0.0,0.0,0.0,1.0550116445091498e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.37390032909109e-09,0.00010466308291713633,3.135959070580967e-05,9.314654999998921e-07,0.0,0.0,0.0,5.2747865510280885e-05,0.0,0.0,5.550399999999999e-06,1.6290269679189417e-07,0.0,0.0,0.0,0.0011057612541943659,-1.2539825948454375e-12,5.18317488279889e-07,7.95719658308147e-08,2.090694017216647e-05,-2.168589836716128e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13802879066994858,0.015929924526972408
1935,0.0115842317194521,0.1821529441505895,-0.10196949209282309,-0.4561512345512764,0.000146882475199,-0.1502582980254848,0.03250502238240767,0.569203329755456,0.2109945841496159,0.05827702625467654,0.0,1.623898309506765e-07,2.405426702832821e-08,0.0,0.0,0.0,1.0675713069626498e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.425970571112861e-09,0.0001092277967017709,3.2659619213318214e-05,9.71964000000324e-07,0.0,0.0,0.0,6.781886862082407e-05,0.0,0.0,6.1054399999999994e-06,4.080265114868775e-06,0.0,0.0,0.0,0.0012579679110164385,2.725540713260921e-12,6.911203874809195e-07,7.9597710518338e-08,2.2793652578526925e-05,-2.018763280143998e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14012733547724743,0.01616358651128551
1936,0.0692439973444521,0.2213977584906955,-0.11035519026276785,-0.48868605875483906,0.0001762589702388,-0.1514168998811895,0.035011434739323964,0.583080236676721,0.2134315128764777,0.058858904524713936,0.0,1.7651084628283773e-07,2.433725840513049e-08,0.0,0.0,0.0,1.080130969388825e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.478040813113556e-09,0.00011669105631706813,3.477542894488231e-05,1.0381115500005131e-06,0.0,0.0,0.0,8.28898694405912e-05,0.0,0.0,6.66048e-06,1.696308040133435e-05,0.0,0.0,0.0,0.0014516355211530386,-6.01615328735261e-12,8.639228627682551e-07,7.954133993674133e-08,2.474932398652198e-05,2.043624566625232e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14564426969092148,0.016372646699497038
1937,0.0725357209772646,0.1910545958792023,-0.11994927551665441,-0.5042827422955438,0.0002056354652786,-0.1525882910882646,0.03511561903236781,0.5963365479073147,0.21572819947121413,0.05959666527938953,0.0,1.9185976431717182e-07,2.4620249781932782e-08,0.0,0.0,0.0,1.092690631815e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.530111055135324e-09,0.00012682610475435018,3.761173664918601e-05,1.127208250000324e-06,0.0,0.0,0.0,9.796087017168994e-05,0.0,0.0,7.2155199999999995e-06,2.9939967495899848e-05,0.0,0.0,0.0,0.0016615932165125213,1.3486715650518066e-11,1.0367254472060927e-06,7.96666948438599e-08,2.6792030016933855e-05,-7.255912592827422e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477249520875728,0.01657024859044102
1938,0.0620989289850771,0.1979197316726529,-0.1103175300427816,-0.4703675930360291,0.0002350119603184,-0.1537728849621009,0.03282737113880715,0.6056137949005331,0.21792748025009095,0.060462321779046195,0.0,2.085434234814517e-07,2.4903241158735075e-08,0.0,0.0,0.0,1.1052502942684998e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.582181297136022e-09,0.00013997800700398747,4.125599407474157e-05,1.243303950000297e-06,0.0,0.0,0.0,0.00011303187139209192,0.0,0.0,7.77056e-06,4.277092075183291e-05,0.0,0.0,0.0,0.0018678315997340605,-3.070665553425722e-11,1.2095280030999703e-06,7.938358862437573e-08,2.893889581403325e-05,1.4376421047217151e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145715226229159,0.016759987996374168
1939,0.0591972200007021,0.2219160590840952,-0.11999480700723579,-0.5030016528221757,0.0002643884553582,-0.1549710421666177,0.03490454907702408,0.6153571716231647,0.22112392006155396,0.06116869899080256,0.0,2.2667781459306333e-07,2.518623253553736e-08,0.0,0.0,0.0,1.1178099566946747e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.634251539157792e-09,0.00015493410605626643,4.5341425970059964e-05,1.375599050000513e-06,0.0,0.0,0.0,0.00012810287194813465,1.3949076484582813e-07,0.0,8.325599999999999e-06,5.560197026597247e-05,0.0,0.0,0.0,0.0020854345275965447,7.101117220284503e-11,1.38233056662676e-06,8.00322078753227e-08,3.120343615187703e-05,-3.749079171178911e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15123070003935882,0.01703625767249474
1940,0.0397744905085146,0.2269004022131252,-0.13312017378565405,-0.5245709678174048,0.000293764950398,-0.1553471507677634,0.03527515603905198,0.6241792658773477,0.2227527447769261,0.06200664973157132,0.0,2.4638964230873636e-07,2.5469223912339647e-08,0.0,0.0,0.0,1.1303696191208504e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.686321781179563e-09,0.00017302536690078606,5.022567083356315e-05,1.536243099999946e-06,0.0,0.0,0.0,0.00014317387336041875,2.8999808921925686e-06,0.0,8.88064e-06,6.843290808651768e-05,0.0,0.0,0.0,0.0023371823518455815,-1.6689001959904748e-10,1.5551331278094367e-06,7.856591790653903e-08,3.358983615311045e-05,1.2636903268768876e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15296371980590295,0.01717762535324048
1941,0.0240647004694521,0.2275725687319428,-0.13806289922867104,-0.5357450726059707,0.0003166557257537,-0.1549020102219238,0.035955968730972114,0.6320674729842768,0.22433275332719957,0.0628903130516112,0.0,2.678185085441205e-07,2.5752215289153077e-08,0.0,0.0,0.0,1.14292928157435e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.738392023180256e-09,0.0001913926795265356,5.5099473830844815e-05,1.698237100000486e-06,0.0,0.0,0.0,0.00015824487365341075,1.5137608313623514e-05,0.0,9.15816e-06,8.126398392388358e-05,0.0,0.0,0.0,0.0026331622342779365,4.027966020621332e-10,1.7279356904095858e-06,3.7922846012934533e-07,3.607219553580305e-05,2.3126817308344193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15476924433129174,0.017315021539851223
1942,0.0055936067194521,0.2275112741996652,-0.14217651720428154,-0.553670158684391,0.0003433616303353,-0.1544732864791065,0.03733789340554658,0.6382986544867572,0.2268348213676437,0.06387324927039838,0.0,2.9111156785649455e-07,2.603520666595537e-08,0.0,0.0,0.0,1.1554889440005252e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.790462265202027e-09,0.00021580355892207755,6.150955703810547e-05,1.916928999999784e-06,0.0,0.0,0.0,0.00017331587544107703,3.539382427595633e-05,0.0,9.7132e-06,9.409488432890006e-05,0.0,0.0,0.0,0.003006736635159564,-1.2089441539867019e-09,1.9007382507010078e-06,1.2804597835183208e-06,3.86892434023006e-05,4.267473760475866e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15694923146998566,0.01753285121646377
1943,-0.0130646940617978,-0.3804486056618099,-0.14328200659464466,-0.5563536557270647,0.0003700675349169,-0.1540628541939579,0.037762415404233814,0.6419913326685338,0.2290808003380433,0.06615780250435575,0.0,3.164305002660526e-07,2.6318198042757655e-08,0.0,0.0,0.0,1.1680486064266996e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.842532507202724e-09,0.00024756925207518495,6.971044332159273e-05,2.20311840000054e-06,0.0,0.0,0.0,0.0001883868751885778,6.363782563125363e-05,0.0,9.990719999999999e-06,0.00010692601326298216,0.0,0.0,0.0,0.0034509967251173373,4.343123209953059e-06,2.0735408163568283e-06,2.7622473776447477e-06,4.145460283672337e-05,5.838956308863225e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15980626047082122,0.0177295890390893
1944,-0.0078696989446103,-0.2853602290007287,-0.1389173947455185,-0.5503583680460907,0.0004005885687245,-0.1536725620528485,0.037920079820131194,0.6422354891409683,0.23089741544549602,0.06694842677525106,0.0,3.4395150911638897e-07,2.660118941955994e-08,0.0,0.0,0.0,1.1806082688802e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.894602749224495e-09,0.0002901305499734188,8.048528253226558e-05,2.5905540499998376e-06,0.0,6.964587380335966e-06,0.0,0.00020345787778236292,9.9846006196627e-05,0.0,1.026824e-05,0.00011975683724166055,0.0,0.0,0.0,0.00396121830892684,1.7440067789181897e-05,2.2463433687300676e-06,4.800758665386083e-06,4.4368292560901536e-05,7.03259707439034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16260163477819944,0.017888511797288207
1945,0.0275124299616396,0.083939135820271,-0.11941905376175753,-0.49516552412859444,0.0004311096025321,-0.153304312688186,0.03451834130422114,0.6415778763778527,0.23242924213713498,0.06776784655464377,0.0,3.7386610201331096e-07,2.6884180796362234e-08,0.0,0.0,0.0,1.1931679313063752e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.946672991246263e-09,0.00032019063560274853,8.781165117442664e-05,2.86324394999838e-06,0.0,0.0001510562359459078,1.4199801776776028e-06,0.00021852887631733362,0.0001439806463719268,0.0,1.054576e-05,0.000132588078045871,0.0,0.0,0.0,0.004300095859384315,2.9095626545436442e-05,2.4191459546895423e-06,7.373375438787371e-06,4.742440240306569e-05,7.972849752885101e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16178917968334217,0.018022832759386417
1946,0.0445638703913271,0.1921343466267881,-0.114798151503915,-0.4824817161443815,0.0004692608947916,-0.1529600132595611,0.03415676125028011,0.6415041625380273,0.23460630834738735,0.06848930899307051,0.0,4.06382479398375e-07,2.716717217316452e-08,0.0,0.0,0.0,1.2057275937325497e-09,0.0,0.0,0.0,0.0,0.0,0.0,4.9987432332469595e-09,0.00032945808994964704,8.98700307482247e-05,2.9469408500005136e-06,0.0,0.0005862020633500792,2.443919429496526e-05,0.00023359988076812843,0.00019600182624718732,0.0,1.0823279999999999e-05,0.0001454187353042298,0.0,0.0,0.0,0.004566036303870744,4.074372751921738e-05,2.5919484543153736e-06,1.045730624167545e-05,5.0661122082800054e-05,8.357435883598633e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16145140352386325,0.018213865584355754
1947,0.0900551789850771,-0.0083986051238604,-0.12948248893260822,-0.5093745546485166,0.0005035970578251,-0.1526415139257558,0.0346983696134472,0.6430408703156768,0.23760109451040876,0.06879895190014444,0.0,4.4172691456413416e-07,2.7450163549966806e-08,0.0,0.0,0.0,1.21828725618605e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.050813475268729e-09,0.000340145239999169,9.232129050363211e-05,3.0468371500001348e-06,0.0,0.001016005522208619,8.794322720164535e-05,0.0002486708764067863,0.0002558683685925296,0.0,1.0823279999999999e-05,0.00015825022933278323,0.0,0.0,0.0,0.004827539635754428,5.239438251542416e-05,2.764751179432197e-06,1.4029669648744642e-05,5.40744504423794e-05,8.51374548912133e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16607238435246996,0.018476981027875015
1948,0.1056245637507021,0.0558964302531977,-0.13550683952949452,-0.5316927031127456,0.0005455634793106,-0.1523507180111447,0.03644945037365898,0.6434990683861235,0.24059274450930024,0.06897152117312999,0.0,4.801453476252104e-07,2.7733154926780243e-08,0.0,0.0,0.0,1.2308469186122249e-09,0.0,0.0,0.0,0.0,0.0,0.0,5.102883717269426e-09,0.0003569449697353026,9.614828369055227e-05,3.2047812999988664e-06,0.0,0.0014424749510945144,0.00014657046342613807,0.0002637418854560854,0.00032427997198799906,0.0,1.0823279999999999e-05,0.0001710804935078766,0.0,0.0,0.0,0.005153642282234545,6.40441455225316e-05,2.937553306108412e-06,1.806776321937312e-05,5.7661383041116704e-05,8.519985624558453e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17231022055147288,0.018740541922763584
1949,0.0906011994928896,0.1892941132709408,-0.13585034363626194,-0.5261346080599711,0.000587529900796,-0.1520894812720697,0.0351170230084854,0.645301117778497,0.2429440865005949,0.0691352871653695,0.0,5.219051848870753e-07,2.801614630358253e-08,0.0,0.0,0.0,1.2434065810383998e-09,0.0,0.0,0.0,0.0,0.0,1.5567875547220926e-07,5.154953959291195e-09,0.0003751545361417017,0.00010014495930899823,3.378924849999001e-06,0.0,0.0018689438430928558,0.00020519681931178532,0.00027881287372748655,0.0003934837169861235,0.0,1.0823279999999999e-05,0.0001839126269785658,0.0,0.0,0.0,0.005511084594185622,7.56942526893155e-05,3.110357095042344e-06,2.2548459868223473e-05,6.145659050014031e-05,8.298445342801308e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1716993179597921,0.018948265756868074
1950,0.0569507356257021,0.2177780430510703,-0.14784302901274404,-0.566255582371761,0.0006371265807333,-0.1527454621515208,0.03790461592354428,0.6484811343855121,0.2446676698723179,0.06964892872871405,0.0,5.836857848914516e-07,2.8299137680384815e-08,0.0,0.0,0.0,1.2559662434918997e-09,0.0,0.0,0.0,0.0,0.0,1.089799928947158e-06,5.20702420129189e-09,0.0003917866622011926,0.00010362867160903578,3.5382189499990553e-06,0.0,0.0022872580108815243,0.00026202653501065915,0.00029388389306775754,0.00046598367469886644,0.0,1.0823279999999999e-05,0.00019834600148213596,0.0,0.0,0.0,0.005894498112190543,8.728862006912022e-05,3.28315670646236e-06,2.7449275400866718e-05,6.545901844198787e-05,7.761378661159893e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17981624540376973,0.019101064900461637
1951,0.0124578645319521,0.1030367213287485,-0.15558507893262963,-0.5525899913481902,0.0006867232606706,-0.1544454232167547,0.03530082682986337,0.6517297229605808,0.2471411511116235,0.07008932913101763,0.0,1.315818207535751e-06,2.85821290571871e-08,0.0,0.0,0.0,1.268525905918075e-09,0.0,0.0,0.0,0.0,0.0,3.0973590820616e-06,5.259094443313661e-09,0.0004095722908958807,0.00010719853034066307,3.7110125499990824e-06,0.0,0.002786512414923384,0.0003361815467043334,0.000308783081792728,0.0005453361058257038,0.0,1.0823279999999999e-05,0.00019994925884112902,0.0,0.0,0.0,0.006240275939534649,9.931225466305524e-05,3.4559685544918107e-06,3.2747093596601434e-05,6.965740771604955e-05,7.130292309537949e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17795582213642075,0.01932064418124695
1952,0.0104453889460146,0.1003330686435252,-0.16165816761021198,-0.5677179735283231,0.0007401350698339,-0.1561482786734754,0.035873910430192835,0.6573593284433162,0.24986003709990132,0.07068250734328448,0.0,3.98944492886845e-06,2.8865120433989387e-08,0.0,0.0,0.0,1.2810855683442498e-09,0.0,0.0,0.0,0.0,0.0,8.498180587712103e-06,5.311164685335431e-09,0.00042955647620601797,0.00011100855500379529,3.905405349998893e-06,0.0,0.0033846615610209478,0.000455536962114615,0.00032532793999458725,0.0006237262268172841,0.0,1.0823279999999999e-05,0.00019674205549684415,0.0,0.0,0.0,0.006427383643491992,0.00011258858980040627,3.6263302720626203e-06,3.841898892904965e-05,7.414223201136029e-05,6.702179739280485e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18185979568444732,0.019562705338967073
1953,-0.0026123014836728,0.1596015475376541,-0.16767371692293404,-0.585031401732991,0.0008011771374491,-0.1577056560631111,0.03682966193272708,0.6640402877997628,0.25431448980789023,0.07177396159361589,0.0,8.888868132973002e-06,2.9148111810791686e-08,0.0,0.0,0.0,1.293645230770425e-09,0.0,0.0,0.0,0.0,0.0,1.4163929311239984e-05,5.3632349273361274e-09,0.0004499941751111088,0.00011465542334839222,4.106547899998542e-06,0.0,0.004018604594531746,0.0006242087982911068,0.0003432955594878318,0.0007040715918996723,0.0,1.0823279999999999e-05,0.00019807892231505739,0.0,0.0,7.508741827867175e-08,0.006650846439996178,0.00012664223696339828,3.823155420261981e-06,4.4653027781625844e-05,7.892256055663864e-05,6.154623315180526e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18791698889367378,0.019960792547353057
1954,-0.0024562956242978,0.1967412568063543,-0.17191430417121661,-0.5950952039204949,0.0008660343342902,-0.1593866307628357,0.037541538625619264,0.670309467466475,0.2597396822435416,0.07252739020543064,0.0,1.5695998462413468e-05,2.9431103187593965e-08,0.0,0.0,0.0,1.3062048932239246e-09,0.0,0.0,0.0,0.0,0.0,1.9829603449104294e-05,5.415305169357897e-09,0.0004723740965903692,0.00011838191187456038,4.325239800000244e-06,0.0,0.00473199199953003,0.0008394154713015973,0.00036410844413758503,0.0007842256438031322,0.0,1.0823279999999999e-05,0.0002060991731401964,0.0,0.0,1.1251201044149446e-06,0.0068985422795671434,0.00014683124959274192,4.017558920618659e-06,5.16697591900342e-05,8.401064525518558e-05,5.718689526987182e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19223469538873528,0.020447707052263564
1955,0.0248447297663271,0.1968137064926066,-0.1874416812022645,-0.623263121109572,0.0009347066603573,-0.1611219031886786,0.03868008522445938,0.6757800779664105,0.2656928673703607,0.07356561118297028,0.0,2.4358864224838265e-05,2.971409456439625e-08,0.0,0.0,0.0,1.3187645556501003e-09,0.0,0.0,0.0,0.0,0.0,2.5495330242894604e-05,5.4673754113585935e-09,0.0004949906336214694,0.0001218356030823277,4.5439317000007835e-06,0.0,0.005533218325201463,0.0011044649601901538,0.00038996102574083424,0.000864379898626064,0.0,1.0823279999999999e-05,0.00022536798405743962,0.0,0.0,6.975495562631837e-06,0.007169464758088679,0.00016894821741351334,4.211961038227833e-06,5.918838973367887e-05,8.942831244215452e-05,5.268479932864073e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994995224966086,0.020985188337903988
1956,0.0849849885553896,-0.0519241257037639,-0.2019771538850038,-0.6682830322344029,0.0010110092448763,-0.1626727216117384,0.04201926172211392,0.6805945843061302,0.27268667205322633,0.07476294488148887,0.0,3.483725587626977e-05,2.9997085941209695e-08,0.0,0.0,0.0,1.3313242180762747e-09,0.0,0.0,0.0,0.0,0.0,3.116099796272772e-05,5.519445653380363e-09,0.0005176170291799698,0.00012498908672146548,4.7585737499832875e-06,0.0,0.00645335503431294,0.0014365781377441479,0.00041843308845792085,0.0009449271910860603,0.0,1.0823279999999999e-05,0.0002536283203891143,0.0,0.0,1.8654798541092728e-05,0.0074629527620614,0.0001862121916684444,4.406364956812185e-06,6.708799888302655e-05,9.513681407519241e-05,4.8057654490498506e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20997732437639471,0.021620701126071108
1957,0.1409286897272646,-0.0788401043552481,-0.2086508628316128,-0.6961726674079314,0.0010911269586212,-0.1640913522121583,0.04458327136864654,0.6855989308330401,0.27975214710287344,0.07589519920511172,0.0,4.7091823867713885e-05,3.0280077318011974e-08,0.0,0.0,0.0,1.343883880529775e-09,0.0,0.0,0.0,0.0,0.0,3.6826738652483704e-05,5.5715158954021345e-09,0.0005392969602419188,0.00012773402704219174,4.957016399887009e-06,0.0,0.007517880481549455,0.001828975135219381,0.0004513690337507615,0.0010215452742670294,0.0,1.0823279999999999e-05,0.0002879416211660476,0.0,0.0,3.6379267716580457e-05,0.00777711079352926,0.00020363183478864589,4.600765199493236e-06,7.52836438102963e-05,0.00010114308711026067,4.518130039691822e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181664546657382,0.02226717845818132
1958,0.1483389680475771,0.1354854595946714,-0.20709008087481723,-0.6801355753664524,0.001178874930818,-0.1648912196405156,0.043961970588094174,0.6916349858712233,0.2853031644912732,0.07680435747717732,0.0,6.108224398916144e-05,3.056306869481426e-08,0.0,0.0,0.0,1.35644354295595e-09,0.0,0.0,0.0,0.0,0.0,4.249238583045032e-05,5.623586137402829e-09,0.0005585219997804765,0.00012993337279434223,5.1217102997759624e-06,0.0,0.008667125758770742,0.002218207864778821,0.0004905563678477053,0.0010992103897633269,0.0,1.0823279999999999e-05,0.0003388655427670437,0.0,0.0,5.6804632968038565e-05,0.00811109190444463,0.0002213683334796367,4.795176542328974e-06,8.379582073072888e-05,0.00010741489965469244,4.217994413511266e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21549508843581264,0.02277828150912812
1959,0.1166697785944521,0.2052798271973032,-0.21609353801999184,-0.696076139366028,0.0012704380322407,-0.165036227187353,0.04511749690183064,0.6995761933829978,0.290008838224629,0.07755832659914258,0.0,7.676876536058511e-05,3.0846060071616546e-08,0.0,0.0,0.0,1.3690032053821248e-09,0.0,0.0,0.0,0.0,0.0,4.815815649923735e-05,5.6756563794246006e-09,0.0005772343707685142,0.00013189255247800813,5.272904699661352e-06,0.0,0.009894465512657357,0.0025787300131682005,0.0005357691329312027,0.001171379698826753,0.0,1.137832e-05,0.0004076055342744756,0.0,0.0,7.993987389241077e-05,0.008465211465849732,0.00023935492078335386,4.9865785797612625e-06,9.281288570503026e-05,0.0001139215837476216,3.91785269369604e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21852842760590785,0.023213738330570537
1960,0.0949693635553896,0.2205208364951321,-0.22842486998168332,-0.7202095525098494,0.0013734465213413,-0.1653039850538704,0.046808972974724146,0.7137340063374917,0.29322514422041457,0.07859823972329445,0.0,9.411163710201586e-05,3.1129051448418845e-08,0.0,0.0,0.0,1.3815628678356252e-09,0.0,0.0,0.0,0.0,0.0,5.382380568222534e-05,7.488227338496111e-09,0.0005983030421771009,0.00013394309959318464,5.428148949550872e-06,3.53285624631168e-09,0.011326653047210696,0.003000841153987492,0.0005868475277107436,0.001238042306964608,0.0,1.2488399999999999e-05,0.00048103560840433634,0.0,0.0,0.00010981629679250396,0.008837426070185776,0.0002573850389801231,5.2055624603039234e-06,0.00010228638717440282,0.00012063668336999777,3.617713368194058e-06,3.6254956289511597e-10,2.175112993102124e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22346847333789108,0.023512908500575067
1961,0.0468727571100771,0.2232299645991144,-0.24006125445053408,-0.7445181646658281,0.0015943870759349,-0.1658463357858615,0.046852780478017594,0.7253459865706783,0.29574268316394353,0.07972108832953002,0.0,0.00011307072611343588,3.141204282522113e-08,0.0,0.0,0.0,1.3941225302618e-09,0.0,0.0,0.0,0.0,0.0,6.232215299932496e-05,7.895977896891376e-08,0.000620377330975524,0.0001359362156398671,5.572593599436369e-06,5.452821792000627e-07,0.012986408940229358,0.0035668032010390755,0.0006454070803182076,0.0013087654874633207,0.0,1.4708559999999999e-05,0.0005640622830676889,0.0,0.0,0.00014064990990745867,0.009228283658532574,0.000275126766982642,5.421574074192661e-06,0.00011209612348701543,0.00012750960937387936,3.317573208414469e-06,2.9003965033106425e-09,1.7400903945004008e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230926470786962,0.023747971241602803
1962,0.0134563020319521,0.2235348786570312,-0.2458631451109619,-0.7457780630968168,0.0018521067767464,-0.1668162381283598,0.04689445210444486,0.7381730146681219,0.3019036192621201,0.08091010013271936,0.0,0.0001336064726248613,3.169503420202342e-08,0.0,0.0,0.0,1.4066821926879749e-09,0.0,0.0,0.0,0.0,0.0,7.365341389597357e-05,1.8926530736866947e-07,0.0006424220196143667,0.00013780141711801613,5.700838849325917e-06,2.127457814400408e-06,0.01486434824321843,0.004291440231536816,0.000713063415901778,0.0013826319463960694,0.0,1.831632e-05,0.0006691696399534157,0.0,0.0,0.0001789216772639012,0.009634361631525817,0.00029230536879737467,5.635097144799559e-06,0.00012239492567572754,0.00013453144043751227,3.0174328270412783e-06,5.800793006621285e-09,3.4801807890008015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23437057975109038,0.02432456101070516
1963,0.0018806672663271,-0.9565747343786604,-0.26443188762134373,-0.7960874572093013,0.002055865809978,-0.1677627771885183,0.049690238908995314,0.7485559249829477,0.3104062861860505,0.0822234667709529,0.0,0.00015567874353622263,3.197802557883685e-08,0.0,0.0,0.0,1.4192418551414748e-09,0.0,0.0,0.0,0.0,0.0,8.781741288699113e-05,3.2078891870610905e-07,0.0006659553113965936,0.00013970447077752129,5.823684299212467e-06,4.666012703998775e-06,0.01706041967785608,0.0051934523629440735,0.000791383935711486,0.001457224553337596,3.529220764805638e-08,2.35892e-05,0.0008027338349127611,0.0,0.0,0.00022664802767178682,0.010049761635032092,0.00030869702122008355,5.875155874793413e-06,0.00013300594914844978,0.00014166400510628871,2.7172942332693022e-06,8.701189509961872e-09,6.531214912825603e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24935530593509275,0.02512579244198135
